timestamp,open,high,low,close,volume
2025-12-24 08:00:00,838.0,839.63,835.21,837.99,17665.761
2025-12-24 12:00:00,837.99,843.26,835.63,841.2,15119.026
2025-12-24 16:00:00,841.2,849.0,839.9,847.78,13476.381
2025-12-24 20:00:00,847.79,850.0,846.19,846.58,7696.946
2025-12-25 00:00:00,846.57,847.99,843.94,844.95,6395.533
2025-12-25 04:00:00,844.96,845.28,842.0,843.29,8160.447
2025-12-25 08:00:00,843.29,844.53,835.3,837.6,13228.12
2025-12-25 12:00:00,837.6,844.69,835.11,842.53,14980.284
2025-12-25 16:00:00,842.52,842.96,839.75,841.35,10186.889
2025-12-25 20:00:00,841.35,843.5,826.81,829.64,19825.814
2025-12-26 00:00:00,829.63,844.8,828.0,840.77,28977.275
2025-12-26 04:00:00,840.77,847.16,837.44,840.88,14830.72
2025-12-26 08:00:00,840.89,843.16,838.86,839.26,15286.824
2025-12-26 12:00:00,839.27,843.4,821.21,828.93,36367.94
2025-12-26 16:00:00,828.94,834.9,827.96,832.83,16057.631
2025-12-26 20:00:00,832.83,838.19,832.02,834.72,8712.396
2025-12-27 00:00:00,834.72,836.5,834.0,836.2,7300.265
2025-12-27 04:00:00,836.2,843.09,834.15,840.57,15322.353
2025-12-27 08:00:00,840.56,843.42,837.62,840.96,37401.544
2025-12-27 12:00:00,840.97,841.53,838.47,840.9,13993.989
2025-12-27 16:00:00,840.9,841.77,839.44,840.95,6325.176
2025-12-27 20:00:00,840.95,846.54,839.79,845.04,9539.039
2025-12-28 00:00:00,845.05,845.68,839.2,841.6,9512.777
2025-12-28 04:00:00,841.61,844.2,841.4,843.92,8963.126
2025-12-28 08:00:00,843.92,857.0,843.92,854.6,22100.775
2025-12-28 12:00:00,854.61,863.4,854.6,860.58,21479.105
2025-12-28 16:00:00,860.57,867.22,858.81,859.68,20352.352
2025-12-28 20:00:00,859.68,862.37,856.84,859.32,9193.851
2025-12-29 00:00:00,859.32,872.12,858.71,869.19,29030.762
2025-12-29 04:00:00,869.2,871.66,858.8,860.58,23072.611
2025-12-29 08:00:00,860.58,861.79,847.55,853.04,27299.059
2025-12-29 12:00:00,853.05,855.4,846.0,853.6,27400.463
2025-12-29 16:00:00,853.59,855.69,850.0,853.03,14001.161
2025-12-29 20:00:00,853.03,855.04,851.43,852.46,6347.391
2025-12-30 00:00:00,852.46,853.5,848.7,852.5,8009.531
2025-12-30 04:00:00,852.5,854.89,850.38,853.75,8925.111
2025-12-30 08:00:00,853.75,859.76,853.75,854.8,15274.663
2025-12-30 12:00:00,854.8,864.05,854.61,862.78,21602.347
2025-12-30 16:00:00,862.79,863.06,857.35,859.79,12085.801
2025-12-30 20:00:00,859.79,863.06,858.33,861.65,7335.594
2025-12-31 00:00:00,861.66,863.0,857.69,859.29,7583.481
2025-12-31 04:00:00,859.29,868.0,858.99,867.99,36435.919
2025-12-31 08:00:00,867.99,869.35,864.95,869.2,21051.516
2025-12-31 12:00:00,869.19,877.29,860.53,863.3,45328.072
2025-12-31 16:00:00,863.3,864.81,857.88,864.32,23389.056
2025-12-31 20:00:00,864.31,866.56,860.84,864.3,16206.574
2026-01-01 00:00:00,864.31,874.51,863.79,869.16,21044.853
2026-01-01 04:00:00,869.15,869.21,859.2,859.52,19240.256
2026-01-01 08:00:00,859.52,861.97,858.98,861.59,9032.058
2026-01-01 12:00:00,861.6,861.6,856.14,859.36,13427.04
2026-01-01 16:00:00,859.36,861.77,857.22,861.56,8959.233
2026-01-01 20:00:00,861.57,864.65,860.16,864.39,9010.222
2026-01-02 00:00:00,864.4,867.17,859.64,865.79,13915.019
2026-01-02 04:00:00,865.8,867.97,863.08,864.9,15159.541
2026-01-02 08:00:00,864.89,874.38,864.89,869.51,22093.491
2026-01-02 12:00:00,869.52,882.37,865.26,877.99,33624.126
2026-01-02 16:00:00,878.0,891.14,877.47,880.55,34905.512
2026-01-02 20:00:00,880.55,885.63,878.53,881.25,9374.053
2026-01-03 00:00:00,881.25,884.24,875.14,879.2,15144.254
2026-01-03 04:00:00,879.2,880.12,868.65,873.0,19866.371
2026-01-03 08:00:00,873.0,875.62,871.58,874.24,12504.665
2026-01-03 12:00:00,874.24,877.54,871.6,873.44,17977.215
2026-01-03 16:00:00,873.44,877.3,873.43,876.4,7921.329
2026-01-03 20:00:00,876.41,880.0,875.5,878.63,6551.371
2026-01-04 00:00:00,878.64,883.71,878.47,883.14,15343.649
2026-01-04 04:00:00,883.13,890.84,882.84,884.66,26352.251
2026-01-04 08:00:00,884.67,887.39,882.58,884.88,13162.733
2026-01-04 12:00:00,884.88,890.0,883.59,889.3,14327.791
2026-01-04 16:00:00,889.3,902.85,889.29,892.53,38734.448
2026-01-04 20:00:00,892.52,897.65,892.41,895.43,10766.235
2026-01-05 00:00:00,895.43,906.91,894.73,900.02,32277.447
2026-01-05 04:00:00,900.02,900.68,890.59,899.2,21712.66
2026-01-05 08:00:00,899.2,909.0,895.6,908.89,23921.654
2026-01-05 12:00:00,908.89,908.91,900.49,906.46,24314.355
2026-01-05 16:00:00,906.46,914.0,901.31,911.12,22275.03
2026-01-05 20:00:00,911.12,916.55,908.96,910.31,15851.639
2026-01-06 00:00:00,910.31,911.63,904.83,908.14,15841.255
2026-01-06 04:00:00,908.15,910.11,902.96,904.71,19375.765
2026-01-06 08:00:00,904.71,914.92,904.52,913.13,15559.14
2026-01-06 12:00:00,913.13,923.93,911.54,919.1,53413.814
2026-01-06 16:00:00,919.1,920.68,891.66,901.2,38765.03
2026-01-06 20:00:00,901.19,919.78,901.03,917.64,23942.185
2026-01-07 00:00:00,917.64,919.25,904.58,909.84,18852.09
2026-01-07 04:00:00,909.85,918.99,909.07,918.82,19158.88
2026-01-07 08:00:00,918.81,920.27,908.2,910.44,56286.517
2026-01-07 12:00:00,910.44,910.99,895.11,899.43,31662.888
2026-01-07 16:00:00,899.44,901.95,892.64,897.12,14078.974
2026-01-07 20:00:00,897.12,901.05,894.01,900.3,8612.441
2026-01-08 00:00:00,900.31,905.0,892.38,893.61,15196.293
2026-01-08 04:00:00,893.62,897.68,875.1,885.02,42311.827
2026-01-08 08:00:00,885.02,887.89,879.28,886.77,22250.475
2026-01-08 12:00:00,886.77,889.24,877.7,888.92,26874.549
2026-01-08 16:00:00,888.92,891.71,885.69,888.32,16374.724
2026-01-08 20:00:00,888.32,894.63,885.32,892.26,11514.887
2026-01-09 00:00:00,892.27,896.56,887.91,895.8,13532.968
2026-01-09 04:00:00,895.81,899.0,893.66,893.66,8919.155
2026-01-09 08:00:00,893.67,894.5,886.2,889.64,14219.233
2026-01-09 12:00:00,889.63,900.22,885.28,894.77,24722.784
2026-01-09 16:00:00,894.77,901.06,890.94,893.34,13942.441
2026-01-09 20:00:00,893.33,898.25,891.94,896.86,6244.786
2026-01-10 00:00:00,896.87,908.0,896.81,907.31,20568.908
2026-01-10 04:00:00,907.31,910.22,903.05,905.37,19150.01
2026-01-10 08:00:00,905.38,906.43,898.98,900.47,19272.135
2026-01-10 12:00:00,900.47,910.82,899.13,908.78,22202.25
2026-01-10 16:00:00,908.79,915.86,906.89,913.93,25640.876
2026-01-10 20:00:00,913.94,915.91,902.23,907.93,18078.314
2026-01-11 00:00:00,907.93,914.11,904.3,913.2,13812.914
2026-01-11 04:00:00,913.21,916.3,910.69,913.55,17935.729
2026-01-11 08:00:00,913.55,917.33,911.62,912.05,15847.022
2026-01-11 12:00:00,912.06,915.38,906.29,908.64,24216.71
2026-01-11 16:00:00,908.64,911.17,903.5,904.45,14826.627
2026-01-11 20:00:00,904.45,905.31,898.75,904.32,11982.079
2026-01-12 00:00:00,904.32,910.81,896.85,905.27,29339.481
2026-01-12 04:00:00,905.28,910.21,903.97,904.81,16449.507
2026-01-12 08:00:00,904.82,908.3,898.26,901.28,18144.889
2026-01-12 12:00:00,901.27,905.22,894.0,904.28,21588.505
2026-01-12 16:00:00,904.28,909.11,900.0,907.79,13374.901
2026-01-12 20:00:00,907.78,908.31,901.22,905.78,9624.89
2026-01-13 00:00:00,905.79,907.86,902.25,906.36,15128.291
2026-01-13 04:00:00,906.36,914.98,906.35,910.05,31542.253
2026-01-13 08:00:00,910.05,912.2,907.52,907.68,94132.528
2026-01-13 12:00:00,907.69,916.6,906.18,916.47,36012.131
2026-01-13 16:00:00,916.47,945.55,916.38,941.5,78320.053
2026-01-13 20:00:00,941.5,952.96,940.0,943.73,56779.741
2026-01-14 00:00:00,943.73,954.68,943.64,950.13,39897.992
2026-01-14 04:00:00,950.14,952.2,934.67,937.45,33053.637
2026-01-14 08:00:00,937.45,938.92,928.5,928.79,24800.902
2026-01-14 12:00:00,928.78,946.24,928.53,942.03,35926.368
2026-01-14 16:00:00,942.03,947.57,938.25,943.78,30892.589
2026-01-14 20:00:00,943.79,949.85,943.2,948.47,18637.21
2026-01-15 00:00:00,948.48,948.85,929.05,931.89,35679.044
2026-01-15 04:00:00,931.9,940.09,931.41,939.14,17679.776
2026-01-15 08:00:00,939.13,942.96,937.66,938.09,14257.754
2026-01-15 12:00:00,938.1,945.71,930.23,937.64,30102.908
2026-01-15 16:00:00,937.63,942.62,925.01,928.07,22789.135
2026-01-15 20:00:00,928.07,933.55,924.05,931.2,10692.851
2026-01-16 00:00:00,931.21,933.98,929.22,929.59,9518.555
2026-01-16 04:00:00,929.6,936.13,927.16,934.04,15999.441
2026-01-16 08:00:00,934.05,938.56,931.99,935.38,12838.551
2026-01-16 12:00:00,935.38,937.46,923.69,926.97,20886.666
2026-01-16 16:00:00,926.97,931.01,926.53,930.6,6110.512
